61,13,6.0,6.0,4.199999999999999,3.9000000000000004,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.361,0,0,0,East
61,14.3,13,9.0,7.0,6.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.361,0,0,0,South
59,16,12.0,8.0,5.6,3.9000000000000004,2.2,1.2,1,1,1.0,1,1,1,0.3655,0,0,0,West
60,15,14.0,7.5,7.0,5.2,2.4,1.1,1,1,1,1.0,1,1,1,0.3655,0,0,Stop
60,14,13.0,6.0,6.0,5.6,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3655,0,0,0,East
60,15.399999999999999,14,9.0,6.0,6.0,3.9000000000000004,2.2,1,1,1.0,1,1,1,0.3655,0,0,0,South
58,17,8.0,6.0,5.6,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.37,0,0,0,West
59,16,11.2,7.5,7.0,5.2,3.5999999999999996,1.1,1,1,1,1.0,1,1,1,0.37,0,0,Stop
59,15,13.5,13.0,7.0,6.0,4.8,2.2,1,1,1.0,1,1,1,0.37,0,0,0,East
58,18,8.0,4.5,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.3745,0,0,0,West
58,17,7.0,6.0,5.6,5.2,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.3745,0,0,Stop
58,16,10.4,7.5,7.0,6.0,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.3745,0,0,0,East
58,19,8.0,7.5,4.8,4.199999999999999,2.6,2.2,1,1,1.0,1,1,1,0.374,0,0,0,West
58,18,7.0,4.5,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.374,0,0,Stop
58,17,6.0,6.0,5.6,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.374,0,0,0,East
58,19,8.0,6.0,5.6,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.374,0,0,0,North
57,17,8.0,7.5,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.374,0,0,0,South
57,17,7.0,7.0,4.5,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.3785,0,0,Stop
57,18,6.0,6.0,4.199999999999999,3.9000000000000004,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3785,0,0,0,North
56,16,8.0,4.5,2.8,2.2,1.3,1.2,1,1,1.0,1,1,1,0.3785,0,0,0,South
55,17,8.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.383,0,0,0,West
56,16,7.0,6.0,4.199999999999999,2.6,1.2,1.1,1,1,1,1.0,1,1,1,0.383,0,0,Stop
56,17,6.5,6.0,6.0,4.199999999999999,2.4,2.2,1,1,1.0,1,1,1,0.383,0,0,0,North
55,15,8.0,4.5,4.199999999999999,2.6,2.4,2.2,1,1,1.0,1,1,1,0.383,0,0,0,South
54,18,8.0,7.0,4.5,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.3875,0,0,0,West
55,17,9.0,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3875,0,0,Stop
55,16,6.0,6.0,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.3875,0,0,0,East
54,19,9.0,8.0,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.392,0,0,0,West
54,18,7.0,6.5,6.0,4.199999999999999,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.392,0,0,Stop
54,17,8.399999999999999,6.0,6.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.392,0,0,0,East
54,20,8.0,6.0,4.199999999999999,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.3915,0,0,0,West
54,19,9.0,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3915,0,0,Stop
54,18,6.5,6.0,6.0,4.199999999999999,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3915,0,0,0,East
53,20,10.5,7.0,6.0,5.2,2.2,1.2,1,1,1.0,1,1,1,0.3915,0,0,0,North
54,18,8.0,7.0,6.5,4.5,4.4,2.4,1,1,1.0,1,1,1,0.3915,0,0,0,South
53,20,9.799999999999999,7.5,6.5,5.0,4.8,1.1,1,1,1,1.0,1,1,1,0.396,0,0,Stop
52,21,11.2,9.0,7.800000000000001,6.0,4.0,2.2,1,1,1.0,1,1,1,0.396,0,0,0,North
53,19,8.399999999999999,6.0,6.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.396,0,0,0,South
52,21,10.4,9.0,8.399999999999999,7.199999999999999,5.5,3.0,1,1,1,1.0,1,1,1,0.4005,0,0,Stop
52,20,11.2,10.5,7.800000000000001,7.700000000000001,6.0,2.0,1,1,1.0,1,1,1,0.4005,0,0,0,East
52,20,9.1,7.5,7.0,6.0,4.4,4.0,1,1,1.0,1,1,1,0.4005,0,0,0,South
52,20,9.1,7.5,7.0,6.0,4.4,3.0,1,1,1,1.0,1,1,1,0.4,0,0,Stop
52,21,10.4,9.0,8.399999999999999,7.199999999999999,5.5,4.0,1,1,1.0,1,1,1,0.4,0,0,0,North
52,19,7.800000000000001,6.0,5.6,4.8,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.4,0,0,0,South
52,20,8.399999999999999,7.5,5.2,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3995,0,0,0,West
52,19,7.800000000000001,6.0,5.6,4.8,3.3000000000000003,3.0,1,1,1,1.0,1,1,1,0.3995,0,0,Stop
52,18,8.399999999999999,7.5,5.5,5.2,3.5999999999999996,2.0,1,1,1.0,1,1,1,0.3995,0,0,0,East
52,20,9.1,7.5,7.0,6.0,4.4,4.0,1,1,1.0,1,1,1,0.3995,0,0,0,North
52,18,7.5,6.5,6.0,4.4,4.199999999999999,4.0,1,1,1.0,1,1,1,0.3995,0,0,0,South
52,21,7.5,6.0,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.399,0,0,0,West
52,20,8.399999999999999,7.5,5.2,5.0,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.399,0,0,Stop
52,19,7.800000000000001,6.0,5.6,4.8,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.399,0,0,0,East
52,21,7.5,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3985,0,0,Stop
52,20,8.399999999999999,7.5,6.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3985,0,0,0,East
52,22,9.0,8.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3985,0,0,0,North
51,20,6.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.3985,0,0,0,South
51,20,7.5,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.403,0,0,Stop
51,21,9.0,8.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.403,0,0,0,North
50,19,6.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.403,0,0,0,South
50,19,9.0,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4075,0,0,Stop
50,20,10.5,8.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4075,0,0,0,North
49,18,8.0,7.5,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4075,0,0,0,South
49,18,9.0,7.0,6.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.412,0,0,Stop
49,19,8.399999999999999,8.0,7.5,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.412,0,0,0,North
48,17,10.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.412,0,0,0,South
48,17,12.0,11.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4165,0,0,Stop
47,16,10.5,10.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4165,0,0,0,East
48,18,13.5,10.0,6.5,5.6,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4165,0,0,0,North
47,17,12.0,12.0,11.2,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.421,0,0,0,West
47,16,11.0,10.5,9.799999999999999,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.421,0,0,Stop
46,15,10.0,9.0,8.399999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.421,0,0,0,East
46,16,12.0,12.0,9.799999999999999,9.1,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4255,0,0,0,West
46,15,11.0,10.5,8.399999999999999,7.800000000000001,2.4,1.1,1,1,1,1.0,1,1,1,0.4255,0,0,Stop
45,14,10.0,9.0,7.0,6.5,2.2,1.2,1,1,1.0,1,1,1,0.4255,0,0,0,East
45,16.5,15,11.0,9.799999999999999,7.800000000000001,7.199999999999999,2.2,1,1,1.0,1,1,1,0.43,0,0,0,West
45,15.0,14,10.0,8.399999999999999,6.5,6.0,1.1,1,1,1,1.0,1,1,1,0.43,0,0,Stop
44,15,9.0,9.0,7.0,5.2,4.8,2.2,1,1,1.0,1,1,1,0.43,0,0,0,North
44,15,13.5,8.399999999999999,8.0,6.5,4.8,4.4,1,1,1,1.0,1,1,1,0.4345,0,0,Stop
44,16,9.0,7.0,7.0,5.2,3.5999999999999996,3.3000000000000003,1,1,1.0,1,1,1,0.4345,0,0,0,North
44,14.0,14,10.5,9.0,7.800000000000001,6.0,5.5,1,1,1.0,1,1,1,0.4345,0,0,0,South
44,17,10.5,8.399999999999999,7.0,6.5,4.8,4.4,1,1,1.0,1,1,1,0.434,0,0,0,West
44,16,9.0,7.0,6.0,5.2,3.5999999999999996,3.3000000000000003,1,1,1,1.0,1,1,1,0.434,0,0,Stop
44,15,7.5,5.6,5.0,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.434,0,0,0,East
44,15,13.5,8.399999999999999,7.0,6.5,4.8,4.4,1,1,1.0,1,1,1,0.434,0,0,0,South
44,16,9.0,7.0,7.0,5.2,3.5999999999999996,3.3000000000000003,1,1,1.0,1,1,1,0.4335,0,0,0,West
44,15,7.5,6.0,5.6,3.9000000000000004,2.4,2.2,1,1,1,1.0,1,1,1,0.4335,0,0,Stop
44,14,6.0,5.0,4.199999999999999,2.6,1.2,1.1,1,1,1.0,1,1,1,0.4335,0,0,0,East
44,15,7.5,7.0,5.6,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.433,0,0,0,West
44,14,6.0,6.0,4.199999999999999,2.6,1.2,1.1,1,1,1,1.0,1,1,1,0.433,0,0,Stop
43,13,5.0,4.5,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.433,0,0,0,East
43,15,7.5,5.6,5.0,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.433,0,0,0,North
44,13,7.5,7.0,5.6,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.433,0,0,0,South
43,14,7.5,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.4375,0,0,0,West
43,13,6.0,6.0,4.199999999999999,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.4375,0,0,Stop
42,12,5.0,4.5,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4375,0,0,0,East
42,13,10.5,7.0,5.6,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.442,0,0,0,West
42,12,12.0,6.0,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.442,0,0,Stop
41,12.6,11,5.0,4.5,2.6,2.2,1.2,1,1,1.0,1,1,1,0.442,0,0,0,East
41,12,11.2,6.0,5.0,3.9000000000000004,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4465,0,0,0,West
41,11.700000000000001,11,6.0,4.199999999999999,4.0,2.4,1.1,1,1,1,1.0,1,1,1,0.4465,0,0,Stop
40,10.5,10.4,10,3.0,2.8,2.2,1.2,1,1,1.0,1,1,1,0.4465,0,0,0,East
40,12.0,11,10.799999999999999,5.6,3.9000000000000004,3.0,2.2,1,1,1.0,1,1,1,0.451,0,0,0,West
40,10,9.799999999999999,9.6,4.5,4.0,2.6,1.1,1,1,1,1.0,1,1,1,0.451,0,0,Stop
39,10.5,9,7.800000000000001,5.0,2.8,2.2,1.2,1,1,1.0,1,1,1,0.451,0,0,0,East
39,10,9.1,9.0,8.8,5.0,4.199999999999999,2.4,1,1,1.0,1,1,1,0.4555,0,0,0,West
39,9.799999999999999,9,7.5,7.199999999999999,6.0,2.6,1.1,1,1,1,1.0,1,1,1,0.4555,0,0,Stop
38,8,7.0,5.2,3.0,2.8,2.2,1.2,1,1,1.0,1,1,1,0.4555,0,0,0,East
38,9.1,9,7.0,6.6000000000000005,5.0,4.5,2.4,1,1,1.0,1,1,1,0.46,0,0,0,West
38,8,6.0,4.8,3.0,2.8,2.6,1.1,1,1,1,1.0,1,1,1,0.46,0,0,Stop
37,7.0,7,3.0,2.2,1.4,1.3,1.2,1,1,1.0,1,1,1,0.46,0,0,0,East
37,8,7.5,5.0,4.4,2.8,2.6,2.4,1,1,1.0,1,1,1,0.4645,0,0,0,West
37,7,6.0,3.0,2.8,1.3,1.2,1.1,1,1,1,1.0,1,1,1,0.4645,0,0,Stop
36,7.0,6,6.0,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4645,0,0,0,East
36,8,5.0,3.0,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4645,0,0,0,North
36,7.0,6,3.0,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4645,0,0,0,South
36,7,5.0,3.0,2.8,2.6,1.2,1.1,1,1,1.0,1,1,1,0.469,0,0,0,West
36,6.0,6,5.6,3.0,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.469,0,0,Stop
35,7.0,6.0,5,2.8,2.2,1.3,1.2,1,1,1.0,1,1,1,0.469,0,0,0,East
35,6,5.2,5.0,3.0,2.8,2.4,2.2,1,1,1.0,1,1,1,0.4735,0,0,0,West
35,6.0,5.6,5,3.0,2.6,1.2,1.1,1,1,1,1.0,1,1,1,0.4735,0,0,Stop
34,7.0,5.6,4,3.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4735,0,0,0,East
34,7.0,5.2,4,3.0,2.8,2.2,1.2,1,1,1.0,1,1,1,0.4735,0,0,0,South
34,7.0,5.2,5,4.5,2.8,2.4,1.1,1,1,1.0,1,1,1,0.478,0,0,0,West
34,9.0,7.0,5.2,4,2.8,2.4,1.1,1,1,1,1.0,1,1,1,0.478,0,0,Stop
33,6.0,5,3.0,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.478,0,0,0,North
33,6.0,5.0,5,2.8,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.4825,0,0,Stop
32,6,4.0,3.0,2.2,1.4,1.3,1.2,1,1,1.0,1,1,1,0.4825,0,0,0,North
33,8.399999999999999,6.0,4.8,4.5,4,2.6,2.2,1,1,1.0,1,1,1,0.4825,0,0,0,South
31,7,5.6,4.0,3.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.487,0,0,0,West
32,6,3.0,3.0,2.8,1.3,1.2,1.1,1,1,1,1.0,1,1,1,0.487,0,0,Stop
31,5,3.0,2.8,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.487,0,0,0,East
31,7,3.0,2.8,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.487,0,0,0,North
32,7.5,5.6,5,4.0,2.6,2.4,2.2,1,1,1.0,1,1,1,0.487,0,0,0,South
30,8,6.0,4.0,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4915,0,0,0,West
31,7,5.2,3.0,3.0,2.8,2.4,1.1,1,1,1,1.0,1,1,1,0.4915,0,0,Stop
31,6,3.0,2.8,2.6,2.0,1.2,1.1,1,1,1.0,1,1,1,0.4915,0,0,0,East
29,9,5.0,4.5,4.199999999999999,2.2,1.3,1.2,1,1,1.0,1,1,1,0.496,0,0,0,West
30,8,7.5,5.6,5.0,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.496,0,0,Stop
30,7,4.8,4.5,4.0,2.8,2.6,2.2,1,1,1.0,1,1,1,0.496,0,0,0,East
29,9,6.0,4.199999999999999,4.0,3.9000000000000004,1.2,1.1,1,1,1,1.0,1,1,1,0.5005,0,0,Stop
29,8,7.0,5.2,5.0,4.5,2.4,2.2,1,1,1.0,1,1,1,0.5005,0,0,0,East
28,10,7.5,4.199999999999999,3.0,2.6,2.4,2.2,1,1,1.0,1,1,1,0.5005,0,0,0,North
28,8,6.0,5.0,4.199999999999999,2.6,2.4,2.2,1,1,1.0,1,1,1,0.5005,0,0,0,South
28,10,7.0,6.0,3.9000000000000004,2.4,2.2,2.0,1,1,1,1.0,1,1,1,0.505,0,0,Stop
28,11,4.5,4.199999999999999,3.9000000000000004,2.4,1.1,1,1.0,1,1.0,1,1,0.505,0,0,0,0,North
28,9,6.0,5.6,3.9000000000000004,3.5999999999999996,3.0,1.1,1,1,1.0,1,1,1,0.505,0,0,0,South
28,9,6.0,5.6,3.9000000000000004,3.5999999999999996,2.0,1.1,1,1,1,1.0,1,1,1,0.5045,0,0,Stop
28,8,6.5,4.8,4.5,4.199999999999999,3.0,2.2,1,1,1.0,1,1,1,0.5045,0,0,0,East
28,10,7.0,6.0,3.9000000000000004,2.4,2.2,1,1.0,1,1.0,1,1,0.5045,0,0,0,0,North
27,8,6.0,5.6,3.9000000000000004,3.0,2.4,2.2,1,1,1.0,1,1,1,0.5045,0,0,0,South
27,8,6.0,5.6,5.2,4.0,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.509,0,0,Stop
27,9,6.0,5.6,5.2,3.5999999999999996,3.3000000000000003,3.0,1,1,1.0,1,1,1,0.509,0,0,0,North
27,7,6.0,5.0,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.509,0,0,0,South
27,9.0,8,6.5,6.0,4.4,4.199999999999999,2.4,1,1,1.0,1,1,1,0.5085,0,0,0,West
27,7,6.0,5.0,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.5085,0,0,Stop
27,6,6.0,4.199999999999999,4.0,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.5085,0,0,0,East
27,8,6.0,5.6,5.2,5.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.5085,0,0,0,North
26,6,5.6,4.5,4.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.5085,0,0,0,South
26,7.5,6,5.2,4.199999999999999,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.513,0,0,Stop
26,7,6.0,5.6,4.0,3.9000000000000004,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.513,0,0,0,North
25,8.399999999999999,5,4.5,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.513,0,0,0,South
24,9.799999999999999,9.0,6,4.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.5175,0,0,0,West
25,7.800000000000001,7.5,5,4.199999999999999,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.5175,0,0,Stop
25,7.0,6,6.0,4.8,3.9000000000000004,2.2,2.0,1,1,1.0,1,1,1,0.5175,0,0,0,North
23,13.5,10.4,9.799999999999999,7,6.0,2.2,1.2,1,1,1.0,1,1,1,0.522,0,0,0,West
24,12.0,9.1,8.399999999999999,6,5.0,2.4,1.1,1,1,1,1.0,1,1,1,0.522,0,0,Stop
24,10.5,7.199999999999999,7.0,5,4.0,3.9000000000000004,2.2,1,1,1.0,1,1,1,0.522,0,0,0,East
22,14.0,10.799999999999999,10.5,10.4,8.0,8,2.2,1,1,1.0,1,1,1,0.5265,0,0,0,West
23,15.0,12.6,9.6,9.1,7.0,7,1.1,1,1,1,1.0,1,1,1,0.5265,0,0,Stop
23,13.5,11.2,8.4,7.800000000000001,6.0,6,2.2,1,1,1.0,1,1,1,0.5265,0,0,0,East
22,18.0,15.399999999999999,12.0,11.700000000000001,9.0,9,6.6000000000000005,1,1,1.0,1,1,1,0.531,0,0,0,West
22,16.5,13.0,9.9,9.799999999999999,9.6,9.0,8,1,1,1,1.0,1,1,1,0.531,0,0,Stop
22,14.0,12.0,11.700000000000001,8.8,8.4,8.0,7,1,1,1.0,1,1,1,0.531,0,0,0,East
22,19.5,16.799999999999997,13.2,13.0,10,9.0,5.5,1,1,1.0,1,1,1,0.5305,0,0,0,West
22,18.0,15.399999999999999,12.0,11.700000000000001,10.0,9,6.6000000000000005,1,1,1,1.0,1,1,1,0.5305,0,0,Stop
22,16.5,13.0,10.0,9.9,9.799999999999999,9.6,8,1,1,1.0,1,1,1,0.5305,0,0,0,East
22,21.0,18.2,14.399999999999999,14.3,11,9.0,4.4,1,1,1.0,1,1,1,0.53,0,0,0,West
22,19.5,16.799999999999997,13.2,13.0,10.0,10,5.5,1,1,1,1.0,1,1,1,0.53,0,0,Stop
22,18.0,15.399999999999999,12.0,11.700000000000001,11.0,9,6.6000000000000005,1,1,1.0,1,1,1,0.53,0,0,0,East
22.5,22,19.599999999999998,15.600000000000001,15.6,12,7.0,3.3000000000000003,1,1,1.0,1,1,1,0.5295,0,0,0,West
22,21.0,18.2,14.399999999999999,14.3,11,8.0,4.4,1,1,1,1.0,1,1,1,0.5295,0,0,Stop
22,19.5,16.799999999999997,13.2,13.0,10,9.0,5.5,1,1,1.0,1,1,1,0.5295,0,0,0,East
22.5,22,19.599999999999998,15.600000000000001,15.6,12,6.0,3.3000000000000003,1,1,1,1.0,1,1,1,0.529,0,0,Stop
22,21.0,18.2,14.399999999999999,14.3,11,7.0,4.4,1,1,1.0,1,1,1,0.529,0,0,0,East
22,21.0,18.2,15.600000000000001,13.2,13,5.0,2.2,1,1,1.0,1,1,1,0.529,0,0,0,North
22,21.0,18.2,15.600000000000001,13.2,13,4.0,2.2,1,1,1,1.0,1,1,1,0.5285,0,0,Stop
22,18.0,16.799999999999997,14.3,14,12.0,3.0,1.1,1,1,1.0,1,1,1,0.5285,0,0,0,North
22.5,22,19.599999999999998,15.600000000000001,15.6,12,5.0,3.3000000000000003,1,1,1.0,1,1,1,0.5285,0,0,0,South
22,21.0,18.2,15.600000000000001,13.2,13,3.0,2.2,1,1,1,1.0,1,1,1,0.528,0,0,Stop
22,18.0,16.799999999999997,14.3,14,12.0,2.0,1.1,1,1,1.0,1,1,1,0.528,0,0,0,North
22.5,22,19.599999999999998,15.600000000000001,15.6,12,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.528,0,0,0,South
22,21.0,18.2,15.600000000000001,13.2,13,4.0,2.2,1,1,1,1.0,1,1,1,0.5275,0,0,Stop
22,18.0,16.799999999999997,14.3,14,12.0,3.0,1.1,1,1,1.0,1,1,1,0.5275,0,0,0,North
22.5,22,19.599999999999998,15.600000000000001,15.6,12,5.0,3.3000000000000003,1,1,1.0,1,1,1,0.5275,0,0,0,South
22,19.5,18.2,15.600000000000001,15,13.2,3.0,2.2,1,1,1.0,1,1,1,0.527,0,0,0,West
22,18.0,16.799999999999997,14.3,14,12.0,4.0,1.1,1,1,1,1.0,1,1,1,0.527,0,0,Stop
22,16.5,15.399999999999999,13.0,13,10.799999999999999,5.0,2.2,1,1,1.0,1,1,1,0.527,0,0,0,East
21,18.0,16.799999999999997,15,14.3,13.2,3.0,2.2,1,1,1.0,1,1,1,0.527,0,0,0,North
22,21.0,18.2,15.600000000000001,13.2,13,5.0,2.2,1,1,1.0,1,1,1,0.527,0,0,0,South
21,21.0,16.799999999999997,15.600000000000001,15,13.2,12.100000000000001,4.0,1,1,1,1.0,1,1,1,0.5315,0,0,Stop
21,21.0,18.0,16.900000000000002,16,13.2,11.0,3.0,1,1,1.0,1,1,1,0.5315,0,0,0,North
24.0,21,16.799999999999997,15.600000000000001,14,13.2,11.0,5.0,1,1,1.0,1,1,1,0.5315,0,0,0,South
22.4,21,19.5,18.2,17,14.399999999999999,12.100000000000001,3.0,1,1,1.0,1,1,1,0.531,0,0,0,West
21,21.0,18.0,16.900000000000002,16,13.2,11.0,4.0,1,1,1,1.0,1,1,1,0.531,0,0,Stop
21,17,16.5,15.600000000000001,15.399999999999999,12.0,9.9,5.0,1,1,1.0,1,1,1,0.531,0,0,0,North
21,21.0,16.799999999999997,15.600000000000001,15,13.2,12.100000000000001,5.0,1,1,1.0,1,1,1,0.531,0,0,0,South
21,17,16.5,15.600000000000001,15.399999999999999,12.0,9.9,6.0,1,1,1,1.0,1,1,1,0.5305,0,0,Stop
21,18,16.5,14.0,13.0,10.799999999999999,8.8,6.0,1,1,1.0,1,1,1,0.5305,0,0,0,North
21,21.0,18.0,16.900000000000002,16,13.2,11.0,5.0,1,1,1.0,1,1,1,0.5305,0,0,0,South
21,19,18.0,15.399999999999999,14.3,12.0,9.9,5.0,1,1,1.0,1,1,1,0.53,0,0,0,West
21,18,16.5,14.0,13.0,10.799999999999999,8.8,5.0,1,1,1,1.0,1,1,1,0.53,0,0,Stop
21,17,15.0,12.6,11.700000000000001,9.6,7.700000000000001,4.0,1,1,1.0,1,1,1,0.53,0,0,0,East
21,19,16.799999999999997,16.5,13.2,13.0,9.9,4.0,1,1,1.0,1,1,1,0.53,0,0,0,North
21,17,16.5,15.600000000000001,15.399999999999999,12.0,9.9,5.0,1,1,1.0,1,1,1,0.53,0,0,0,South
21,18,16.5,14.0,13.0,10.799999999999999,8.8,4.0,1,1,1.0,1,1,1,0.5295,0,0,0,West
21,17,15.0,12.6,11.700000000000001,9.6,7.700000000000001,3.0,1,1,1,1.0,1,1,1,0.5295,0,0,Stop
21,16,13.5,11.2,10.4,8.4,6.6000000000000005,2.0,1,1,1.0,1,1,1,0.5295,0,0,0,East
21,17,15.0,12.6,11.700000000000001,9.6,7.700000000000001,2.0,1,1,1.0,1,1,1,0.529,0,0,0,West
21,16,13.5,11.2,10.4,8.4,6.6000000000000005,3.0,1,1,1,1.0,1,1,1,0.529,0,0,Stop
21,15,12.0,9.799999999999999,9.1,7.199999999999999,5.5,4.0,1,1,1.0,1,1,1,0.529,0,0,0,East
21,16,13.5,11.2,10.4,8.4,6.6000000000000005,4.0,1,1,1.0,1,1,1,0.5285,0,0,0,West
21,15,12.0,9.799999999999999,9.1,7.199999999999999,5.5,5.0,1,1,1,1.0,1,1,1,0.5285,0,0,Stop
21,14,10.5,8.399999999999999,7.800000000000001,6.0,6.0,4.4,1,1,1.0,1,1,1,0.5285,0,0,0,East
21,14,12.0,11.700000000000001,11.2,8.4,6.6000000000000005,6.0,1,1,1.0,1,1,1,0.5285,0,0,0,South
21,15,12.0,9.799999999999999,9.1,7.199999999999999,5.5,4.0,1,1,1.0,1,1,1,0.528,0,0,0,West
21,14,10.5,8.399999999999999,7.800000000000001,6.0,5.0,4.4,1,1,1,1.0,1,1,1,0.528,0,0,Stop
21,13,9.0,7.0,6.5,6.0,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.528,0,0,0,East
21,13,10.5,10.4,9.799999999999999,7.199999999999999,6.0,5.5,1,1,1.0,1,1,1,0.528,0,0,0,South
21,14,10.5,8.399999999999999,7.800000000000001,6.0,4.4,4.0,1,1,1.0,1,1,1,0.5275,0,0,0,West
21,13,9.0,7.0,6.5,5.0,4.8,3.3000000000000003,1,1,1,1.0,1,1,1,0.5275,0,0,Stop
21,12,7.5,6.0,5.6,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.5275,0,0,0,East
21,13,9.0,7.0,6.5,6.0,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.527,0,0,0,West
